time,dxy,us10y,vix
2018-12-06 00:00:00+00:00,96.80999755859375,2.875999927520752,21.190000534057617
2018-12-07 00:00:00+00:00,96.51000213623047,2.8499999046325684,23.229999542236328
2018-12-10 00:00:00+00:00,97.22000122070312,2.8559999465942383,22.639999389648438
2018-12-11 00:00:00+00:00,97.38999938964844,2.878999948501587,21.760000228881836
2018-12-12 00:00:00+00:00,97.04000091552734,2.9059998989105225,21.459999084472656
2018-12-13 00:00:00+00:00,97.05999755859375,2.9110000133514404,20.649999618530273
2018-12-14 00:00:00+00:00,97.44000244140625,2.8910000324249268,21.6299991607666
2018-12-17 00:00:00+00:00,97.0999984741211,2.8570001125335693,24.520000457763672
2018-12-18 00:00:00+00:00,97.13999938964844,2.825000047683716,25.579999923706055
2018-12-19 00:00:00+00:00,97.04000091552734,2.7780001163482666,25.579999923706055
2018-12-20 00:00:00+00:00,96.27999877929688,2.7890000343322754,28.3799991607666
2018-12-21 00:00:00+00:00,96.95999908447266,2.7920000553131104,30.110000610351562
2018-12-24 00:00:00+00:00,96.55000305175781,2.749000072479248,36.06999969482422
2018-12-26 00:00:00+00:00,97.05000305175781,2.796999931335449,30.40999984741211
2018-12-27 00:00:00+00:00,96.4800033569336,2.743000030517578,29.959999084472656
2018-12-28 00:00:00+00:00,96.38999938964844,2.7360000610351562,28.34000015258789
2018-12-31 00:00:00+00:00,96.16999816894531,2.686000108718872,25.420000076293945
2019-01-02 00:00:00+00:00,96.81999969482422,2.6610000133514404,23.219999313354492
2019-01-03 00:00:00+00:00,96.30999755859375,2.553999900817871,25.450000762939453
2019-01-04 00:00:00+00:00,96.19000244140625,2.6589999198913574,21.3799991607666
2019-01-07 00:00:00+00:00,95.70999908447266,2.681999921798706,21.399999618530273
2019-01-08 00:00:00+00:00,95.9000015258789,2.7160000801086426,20.469999313354492
2019-01-09 00:00:00+00:00,95.22000122070312,2.7279999256134033,19.979999542236328
2019-01-10 00:00:00+00:00,95.54000091552734,2.7309999465942383,19.5
2019-01-11 00:00:00+00:00,95.66999816894531,2.7009999752044678,18.190000534057617
2019-01-14 00:00:00+00:00,95.58999633789062,2.7100000381469727,19.06999969482422
2019-01-15 00:00:00+00:00,95.97000122070312,2.7109999656677246,18.600000381469727
2019-01-16 00:00:00+00:00,96.05999755859375,2.7309999465942383,19.040000915527344
2019-01-17 00:00:00+00:00,96.06999969482422,2.749000072479248,18.059999465942383
2019-01-18 00:00:00+00:00,96.33999633789062,2.7839999198913574,17.799999237060547
2019-01-22 00:00:00+00:00,96.30000305175781,2.7300000190734863,20.799999237060547
2019-01-23 00:00:00+00:00,96.12000274658203,2.755000114440918,19.520000457763672
2019-01-24 00:00:00+00:00,96.5999984741211,2.7119998931884766,18.889999389648438
2019-01-25 00:00:00+00:00,95.79000091552734,2.753000020980835,17.420000076293945
2019-01-28 00:00:00+00:00,95.75,2.74399995803833,18.8700008392334
2019-01-29 00:00:00+00:00,95.81999969482422,2.7119998931884766,19.1299991607666
2019-01-30 00:00:00+00:00,95.33999633789062,2.694999933242798,17.65999984741211
2019-01-31 00:00:00+00:00,95.58000183105469,2.634999990463257,16.56999969482422
2019-02-01 00:00:00+00:00,95.58000183105469,2.690999984741211,16.139999389648438
2019-02-04 00:00:00+00:00,95.8499984741211,2.7239999771118164,15.729999542236328
2019-02-05 00:00:00+00:00,96.0999984741211,2.7019999027252197,15.569999694824219
2019-02-06 00:00:00+00:00,96.41999816894531,2.7019999027252197,15.380000114440918
2019-02-07 00:00:00+00:00,96.51000213623047,2.6519999504089355,16.3700008392334
2019-02-08 00:00:00+00:00,96.63999938964844,2.631999969482422,15.720000267028809
2019-02-11 00:00:00+00:00,97.05999755859375,2.6610000133514404,15.970000267028809
2019-02-12 00:00:00+00:00,96.70999908447266,2.684000015258789,15.430000305175781
2019-02-13 00:00:00+00:00,97.12999725341797,2.7079999446868896,15.649999618530273
2019-02-14 00:00:00+00:00,96.9800033569336,2.6570000648498535,16.219999313354492
2019-02-15 00:00:00+00:00,96.91999816894531,2.6659998893737793,14.90999984741211
2019-02-19 00:00:00+00:00,96.5199966430664,2.6470000743865967,14.880000114440918
2019-02-20 00:00:00+00:00,96.44999694824219,2.6540000438690186,14.020000457763672
2019-02-21 00:00:00+00:00,96.61000061035156,2.687999963760376,14.460000038146973
2019-02-22 00:00:00+00:00,96.51000213623047,2.6549999713897705,13.510000228881836
2019-02-25 00:00:00+00:00,96.41000366210938,2.6730000972747803,14.850000381469727
2019-02-26 00:00:00+00:00,96.0,2.635999917984009,15.170000076293945
2019-02-27 00:00:00+00:00,96.1500015258789,2.693000078201294,14.699999809265137
2019-02-28 00:00:00+00:00,96.16000366210938,2.7109999656677246,14.779999732971191
2019-03-01 00:00:00+00:00,96.52999877929688,2.755000114440918,13.569999694824219
2019-03-04 00:00:00+00:00,96.68000030517578,2.7219998836517334,14.630000114440918
2019-03-05 00:00:00+00:00,96.8499984741211,2.7219998836517334,14.739999771118164
2019-03-06 00:00:00+00:00,96.87000274658203,2.691999912261963,15.739999771118164
2019-03-07 00:00:00+00:00,97.66999816894531,2.635999917984009,16.59000015258789
2019-03-08 00:00:00+00:00,97.37000274658203,2.625,16.049999237060547
2019-03-11 00:00:00+00:00,97.22000122070312,2.6429998874664307,14.329999923706055
2019-03-12 00:00:00+00:00,96.94000244140625,2.6050000190734863,13.770000457763672
2019-03-13 00:00:00+00:00,96.55000305175781,2.6110000610351562,13.40999984741211
2019-03-14 00:00:00+00:00,96.79000091552734,2.630000114440918,13.5
2019-03-15 00:00:00+00:00,96.5999984741211,2.5929999351501465,12.880000114440918
2019-03-18 00:00:00+00:00,96.5199966430664,2.6019999980926514,13.100000381469727
2019-03-19 00:00:00+00:00,96.37999725341797,2.614000082015991,13.5600004196167
2019-03-20 00:00:00+00:00,95.76000213623047,2.5350000858306885,13.90999984741211
2019-03-21 00:00:00+00:00,96.5,2.5369999408721924,13.630000114440918
2019-03-22 00:00:00+00:00,96.6500015258789,2.4549999237060547,16.479999542236328
2019-03-25 00:00:00+00:00,96.56999969482422,2.4200000762939453,16.329999923706055
2019-03-26 00:00:00+00:00,96.73999786376953,2.4140000343322754,14.680000305175781
2019-03-27 00:00:00+00:00,96.7699966430664,2.374000072479248,15.149999618530273
2019-03-28 00:00:00+00:00,97.19999694824219,2.3889999389648438,14.430000305175781
2019-03-29 00:00:00+00:00,97.27999877929688,2.4140000343322754,13.710000038146973
2019-04-01 00:00:00+00:00,97.25,2.496999979019165,13.399999618530273
2019-04-02 00:00:00+00:00,97.36000061035156,2.4809999465942383,13.359999656677246
2019-04-03 00:00:00+00:00,97.08999633789062,2.5169999599456787,13.739999771118164
2019-04-04 00:00:00+00:00,97.30999755859375,2.51200008392334,13.579999923706055
2019-04-05 00:00:00+00:00,97.4000015258789,2.500999927520752,12.819999694824219
2019-04-08 00:00:00+00:00,97.05000305175781,2.5190000534057617,13.180000305175781
2019-04-09 00:00:00+00:00,97.01000213623047,2.499000072479248,14.279999732971191
2019-04-10 00:00:00+00:00,96.94999694824219,2.4769999980926514,13.300000190734863
2019-04-11 00:00:00+00:00,97.18000030517578,2.503999948501587,13.020000457763672
2019-04-12 00:00:00+00:00,96.97000122070312,2.559999942779541,12.010000228881836
2019-04-15 00:00:00+00:00,96.94000244140625,2.552999973297119,12.319999694824219
2019-04-16 00:00:00+00:00,97.04000091552734,2.5920000076293945,12.180000305175781
2019-04-17 00:00:00+00:00,97.01000213623047,2.5920000076293945,12.600000381469727
2019-04-18 00:00:00+00:00,97.47000122070312,2.559999942779541,12.09000015258789
2019-04-22 00:00:00+00:00,97.27999877929688,2.5899999141693115,12.420000076293945
2019-04-23 00:00:00+00:00,97.56999969482422,2.569999933242798,12.279999732971191
2019-04-24 00:00:00+00:00,98.0999984741211,2.5220000743865967,13.140000343322754
2019-04-25 00:00:00+00:00,98.19999694824219,2.5339999198913574,13.25
2019-04-26 00:00:00+00:00,98.01000213623047,2.505000114440918,12.729999542236328
2019-04-29 00:00:00+00:00,97.86000061035156,2.5360000133514404,13.109999656677246
2019-04-30 00:00:00+00:00,97.4800033569336,2.509000062942505,13.119999885559082
2019-05-01 00:00:00+00:00,97.69000244140625,2.510999917984009,14.800000190734863
2019-05-02 00:00:00+00:00,97.83000183105469,2.552000045776367,14.420000076293945
2019-05-03 00:00:00+00:00,97.5199966430664,2.5309998989105225,12.869999885559082
2019-05-06 00:00:00+00:00,97.5199966430664,2.5,15.4399995803833
2019-05-07 00:00:00+00:00,97.62999725341797,2.447999954223633,19.31999969482422
2019-05-08 00:00:00+00:00,97.62000274658203,2.4820001125335693,19.399999618530273
2019-05-09 00:00:00+00:00,97.37000274658203,2.4570000171661377,19.100000381469727
2019-05-10 00:00:00+00:00,97.33000183105469,2.4549999237060547,16.040000915527344
2019-05-13 00:00:00+00:00,97.31999969482422,2.4049999713897705,20.549999237060547
2019-05-14 00:00:00+00:00,97.52999877929688,2.4189999103546143,18.059999465942383
2019-05-15 00:00:00+00:00,97.56999969482422,2.378999948501587,16.440000534057617
2019-05-16 00:00:00+00:00,97.83999633789062,2.4049999713897705,15.289999961853027
2019-05-17 00:00:00+00:00,98.0,2.3929998874664307,15.960000038146973
2019-05-20 00:00:00+00:00,97.93000030517578,2.4159998893737793,16.309999465942383
2019-05-21 00:00:00+00:00,98.05999755859375,2.4260001182556152,14.949999809265137
2019-05-22 00:00:00+00:00,98.11000061035156,2.3929998874664307,14.75
2019-05-23 00:00:00+00:00,97.8499984741211,2.2960000038146973,16.920000076293945
2019-05-24 00:00:00+00:00,97.61000061035156,2.3239998817443848,15.850000381469727
2019-05-28 00:00:00+00:00,97.95999908447266,2.2679998874664307,17.5
2019-05-29 00:00:00+00:00,98.13999938964844,2.2360000610351562,17.899999618530273
2019-05-30 00:00:00+00:00,98.13999938964844,2.2269999980926514,17.299999237060547
2019-05-31 00:00:00+00:00,97.75,2.1419999599456787,18.709999084472656
2019-06-03 00:00:00+00:00,97.13999938964844,2.0810000896453857,18.860000610351562
2019-06-04 00:00:00+00:00,97.06999969482422,2.11899995803833,16.969999313354492
2019-06-05 00:00:00+00:00,97.37000274658203,2.122999906539917,16.09000015258789
2019-06-06 00:00:00+00:00,97.02999877929688,2.124000072479248,15.930000305175781
2019-06-07 00:00:00+00:00,96.61000061035156,2.0840001106262207,16.299999237060547
2019-06-10 00:00:00+00:00,96.76000213623047,2.1429998874664307,15.9399995803833
2019-06-11 00:00:00+00:00,96.69000244140625,2.140000104904175,15.989999771118164
2019-06-12 00:00:00+00:00,97.0,2.127000093460083,15.90999984741211
2019-06-13 00:00:00+00:00,97.01000213623047,2.0910000801086426,15.819999694824219
2019-06-14 00:00:00+00:00,97.56999969482422,2.0929999351501465,15.279999732971191
2019-06-17 00:00:00+00:00,97.55999755859375,2.0859999656677246,15.350000381469727
2019-06-18 00:00:00+00:00,97.63999938964844,2.059999942779541,15.149999618530273
2019-06-19 00:00:00+00:00,97.12000274658203,2.0290000438690186,14.329999923706055
2019-06-20 00:00:00+00:00,96.62999725341797,2.000999927520752,14.75
2019-06-21 00:00:00+00:00,96.22000122070312,2.068000078201294,15.399999618530273
2019-06-24 00:00:00+00:00,95.9800033569336,2.0209999084472656,15.260000228881836
2019-06-25 00:00:00+00:00,96.16000366210938,1.99399995803833,16.280000686645508
2019-06-26 00:00:00+00:00,96.20999908447266,2.0490000247955322,16.209999084472656
2019-06-27 00:00:00+00:00,96.19000244140625,2.005000114440918,15.819999694824219
2019-06-28 00:00:00+00:00,96.12999725341797,2.0,15.079999923706055
2019-07-01 00:00:00+00:00,96.83999633789062,2.0339999198913574,14.0600004196167
2019-07-02 00:00:00+00:00,96.7300033569336,1.9759999513626099,12.930000305175781
2019-07-03 00:00:00+00:00,96.7699966430664,1.9529999494552612,12.569999694824219
2019-07-05 00:00:00+00:00,97.25,2.0480000972747803,13.279999732971191
2019-07-08 00:00:00+00:00,97.37999725341797,2.0339999198913574,13.960000038146973
2019-07-09 00:00:00+00:00,97.48999786376953,2.053999900817871,14.09000015258789
2019-07-10 00:00:00+00:00,97.0999984741211,2.061000108718872,13.029999732971191
2019-07-11 00:00:00+00:00,97.05000305175781,2.119999885559082,12.930000305175781
2019-07-12 00:00:00+00:00,96.80999755859375,2.1059999465942383,12.390000343322754
2019-07-15 00:00:00+00:00,96.93000030517578,2.0920000076293945,12.680000305175781
2019-07-16 00:00:00+00:00,97.4000015258789,2.121999979019165,12.859999656677246
2019-07-17 00:00:00+00:00,97.22000122070312,2.061000108718872,13.970000267028809
2019-07-18 00:00:00+00:00,96.79000091552734,2.0380001068115234,13.529999732971191
2019-07-19 00:00:00+00:00,97.1500015258789,2.0480000972747803,14.449999809265137
2019-07-22 00:00:00+00:00,97.26000213623047,2.0429999828338623,13.529999732971191
2019-07-23 00:00:00+00:00,97.70999908447266,2.0739998817443848,12.609999656677246
2019-07-24 00:00:00+00:00,97.7300033569336,2.049999952316284,12.069999694824219
2019-07-25 00:00:00+00:00,97.81999969482422,2.0739998817443848,12.739999771118164
2019-07-26 00:00:00+00:00,98.01000213623047,2.0810000896453857,12.15999984741211
2019-07-29 00:00:00+00:00,98.04000091552734,2.055000066757202,12.829999923706055
2019-07-30 00:00:00+00:00,98.05000305175781,2.061000108718872,13.9399995803833
2019-07-31 00:00:00+00:00,98.5199966430664,2.0209999084472656,16.1200008392334
2019-08-01 00:00:00+00:00,98.38999938964844,1.8940000534057617,17.8700008392334
2019-08-02 00:00:00+00:00,98.0999984741211,1.8550000190734863,17.610000610351562
2019-08-05 00:00:00+00:00,97.5,1.7350000143051147,24.59000015258789
2019-08-06 00:00:00+00:00,97.62999725341797,1.7389999628067017,20.170000076293945
2019-08-07 00:00:00+00:00,97.54000091552734,1.684000015258789,19.489999771118164
2019-08-08 00:00:00+00:00,97.62000274658203,1.715999960899353,16.90999984741211
2019-08-09 00:00:00+00:00,97.48999786376953,1.7339999675750732,17.969999313354492
2019-08-12 00:00:00+00:00,97.37999725341797,1.6390000581741333,21.09000015258789
2019-08-13 00:00:00+00:00,97.80999755859375,1.6799999475479126,17.520000457763672
2019-08-14 00:00:00+00:00,97.98999786376953,1.5809999704360962,22.100000381469727
2019-08-15 00:00:00+00:00,98.13999938964844,1.5290000438690186,21.18000030517578
2019-08-16 00:00:00+00:00,98.13999938964844,1.5390000343322754,18.469999313354492
2019-08-19 00:00:00+00:00,98.3499984741211,1.5980000495910645,16.8799991607666
2019-08-20 00:00:00+00:00,98.19000244140625,1.5609999895095825,17.5
2019-08-21 00:00:00+00:00,98.30000305175781,1.5770000219345093,15.800000190734863
2019-08-22 00:00:00+00:00,98.16999816894531,1.6100000143051147,16.68000030517578
2019-08-23 00:00:00+00:00,97.63999938964844,1.527999997138977,19.8700008392334
2019-08-26 00:00:00+00:00,98.08000183105469,1.5449999570846558,19.31999969482422
2019-08-27 00:00:00+00:00,98.0,1.4900000095367432,20.309999465942383
2019-08-28 00:00:00+00:00,98.20999908447266,1.465999960899353,19.350000381469727
2019-08-29 00:00:00+00:00,98.51000213623047,1.5160000324249268,17.8799991607666
2019-08-30 00:00:00+00:00,98.91999816894531,1.50600004196167,18.979999542236328
2019-09-03 00:00:00+00:00,98.94999694824219,1.465999960899353,19.65999984741211
2019-09-04 00:00:00+00:00,98.44999694824219,1.4589999914169312,17.329999923706055
2019-09-05 00:00:00+00:00,98.41000366210938,1.565000057220459,16.270000457763672
2019-09-06 00:00:00+00:00,98.38999938964844,1.5499999523162842,15.0
2019-09-09 00:00:00+00:00,98.27999877929688,1.621999979019165,15.270000457763672
2019-09-10 00:00:00+00:00,98.33000183105469,1.7020000219345093,15.199999809265137
2019-09-11 00:00:00+00:00,98.6500015258789,1.7330000400543213,14.609999656677246
2019-09-12 00:00:00+00:00,98.30999755859375,1.7910000085830688,14.220000267028809
2019-09-13 00:00:00+00:00,98.26000213623047,1.902999997138977,13.739999771118164
2019-09-16 00:00:00+00:00,98.6500015258789,1.840999960899353,14.670000076293945
2019-09-17 00:00:00+00:00,98.26000213623047,1.812000036239624,14.4399995803833
2019-09-18 00:00:00+00:00,98.5999984741211,1.7860000133514404,13.949999809265137
2019-09-19 00:00:00+00:00,98.2699966430664,1.7740000486373901,14.050000190734863
2019-09-20 00:00:00+00:00,98.51000213623047,1.7549999952316284,15.319999694824219
2019-09-23 00:00:00+00:00,98.5999984741211,1.7079999446868896,14.90999984741211
2019-09-24 00:00:00+00:00,98.33999633789062,1.6349999904632568,17.049999237060547
2019-09-25 00:00:00+00:00,99.04000091552734,1.7319999933242798,15.960000038146973
2019-09-26 00:00:00+00:00,99.20999908447266,1.684999942779541,16.06999969482422
2019-09-27 00:00:00+00:00,99.11000061035156,1.6749999523162842,17.219999313354492
2019-09-30 00:00:00+00:00,99.37999725341797,1.6749999523162842,16.239999771118164
2019-10-01 00:00:00+00:00,99.12999725341797,1.6440000534057617,18.559999465942383
2019-10-02 00:00:00+00:00,99.04000091552734,1.5959999561309814,20.559999465942383
2019-10-03 00:00:00+00:00,98.86000061035156,1.5360000133514404,19.1200008392334
2019-10-04 00:00:00+00:00,98.80999755859375,1.5149999856948853,17.040000915527344
2019-10-07 00:00:00+00:00,98.98999786376953,1.5529999732971191,17.860000610351562
2019-10-08 00:00:00+00:00,99.13999938964844,1.5369999408721924,20.280000686645508
2019-10-09 00:00:00+00:00,99.12000274658203,1.5889999866485596,18.639999389648438
2019-10-10 00:00:00+00:00,98.70999908447266,1.6579999923706055,17.56999969482422
2019-10-11 00:00:00+00:00,98.30000305175781,1.7519999742507935,15.579999923706055
2019-10-14 00:00:00+00:00,98.44999694824219,1.7330000400543213,14.569999694824219
2019-10-15 00:00:00+00:00,98.29000091552734,1.7710000276565552,13.539999961853027
2019-10-16 00:00:00+00:00,98.01000213623047,1.7480000257492065,13.680000305175781
2019-10-17 00:00:00+00:00,97.61000061035156,1.7569999694824219,13.789999961853027
2019-10-18 00:00:00+00:00,97.27999877929688,1.746999979019165,14.25
2019-10-21 00:00:00+00:00,97.33000183105469,1.7920000553131104,14.0
2019-10-22 00:00:00+00:00,97.52999877929688,1.7680000066757202,14.460000038146973
2019-10-23 00:00:00+00:00,97.47000122070312,1.7589999437332153,14.010000228881836
2019-10-24 00:00:00+00:00,97.62999725341797,1.7660000324249268,13.710000038146973
2019-10-25 00:00:00+00:00,97.83000183105469,1.8009999990463257,12.649999618530273
2019-10-28 00:00:00+00:00,97.76000213623047,1.8530000448226929,13.109999656677246
